2383798,0.134,0.044,27.753,0.545,7.0,1,1,20240522143840.000,43.771951,-0.042051,96.536,6.97
2383967,0.157,0.033,27.755,0.562,7.0,1,1,20240522143840.000,43.771951,-0.042051,96.536,6.97
2384130,0.151,0.033,27.758,0.548,6.7,1,1,20240522143841.000,43.771992,-0.042107,96.673,6.73
2384293,0.138,0.044,27.768,0.551,6.7,1,1,20240522143841.000,43.771992,-0.042107,96.673,6.73
2384454,0.153,0.056,27.770,0.551,6.7,1,1,20240522143841.000,43.771992,-0.042107,96.673,6.73
2384615,0.140,0.048,27.773,0.546,6.7,1,1,20240522143841.000,43.771992,-0.042107,96.673,6.73
2384776,0.146,0.056,27.772,0.549,6.7,1,1,20240522143841.000,43.771992,-0.042107,96.673,6.73
2384946,0.142,0.050,27.775,0.562,6.7,1,1,20240522143841.000,43.771992,-0.042107,96.673,6.73
2385108,0.144,0.033,27.756,0.546,6.5,1,1,20240522143842.000,43.772035,-0.042168,96.965,6.46
2385270,0.147,0.044,27.767,0.546,6.5,1,1,20240522143842.000,43.772035,-0.042168,96.965,6.46
2385433,0.155,0.031,27.768,0.558,6.5,1,1,20240522143842.000,43.772035,-0.042168,96.965,6.46
2385598,0.138,0.041,27.767,0.551,6.5,1,1,20240522143842.000,43.772035,-0.042168,96.965,6.46
2385767,0.146,0.041,27.767,0.546,6.5,1,1,20240522143842.000,43.772035,-0.042168,96.965,6.46
2385930,0.147,0.033,27.761,0.539,6.5,1,1,20240522143842.000,43.772035,-0.042168,96.965,6.46
2386093,0.161,0.037,27.758,0.548,6.6,1,1,20240522143843.000,43.772081,-0.042252,95.758,6.64
2386257,0.136,0.039,27.785,0.548,6.6,1,1,20240522143843.000,43.772081,-0.042252,95.758,6.64
2386425,0.142,0.028,27.770,0.548,6.6,1,1,20240522143843.000,43.772081,-0.042252,95.758,6.64
2386589,0.142,0.046,27.770,0.552,6.6,1,1,20240522143843.000,43.772081,-0.042252,95.758,6.64
2386757,0.142,0.035,27.785,0.551,6.6,1,1,20240522143843.000,43.772081,-0.042252,95.758,6.64
2386925,0.172,0.039,27.778,0.546,6.6,1,1,20240522143843.000,43.772081,-0.042252,95.758,6.64
2387088,0.157,0.037,27.785,0.552,6.3,1,1,20240522143844.000,43.772116,-0.042316,96.123,6.32
2387251,0.142,0.059,27.778,0.548,6.3,1,1,20240522143844.000,43.772116,-0.042316,96.123,6.32
2387414,0.134,0.033,27.790,0.545,6.3,1,1,20240522143844.000,43.772116,-0.042316,96.123,6.32
2387581,0.136,0.050,27.773,0.548,6.3,1,1,20240522143844.000,43.772116,-0.042316,96.123,6.32
2387744,0.146,0.039,27.777,0.551,6.3,1,1,20240522143844.000,43.772116,-0.042316,96.123,6.32
2387905,0.151,0.031,27.777,0.551,6.3,1,1,20240522143844.000,43.772116,-0.042316,96.123,6.32
2388060,0.147,0.058,27.773,0.545,6.2,1,1,20240522143845.000,43.772150,-0.042378,95.416,6.23
2388223,0.140,0.037,27.773,0.553,6.2,1,1,20240522143845.000,43.772150,-0.042378,95.416,6.23
2388384,0.149,0.039,27.773,0.555,6.2,1,1,20240522143845.000,43.772150,-0.042378,95.416,6.23
2388543,0.138,0.037,27.795,0.542,6.2,1,1,20240522143845.000,43.772150,-0.042378,95.416,6.23
2388705,0.144,0.037,27.783,0.546,6.2,1,1,20240522143845.000,43.772150,-0.042378,95.416,6.23
2388866,0.147,0.046,27.785,0.545,6.2,1,1,20240522143845.000,43.772150,-0.042378,95.416,6.23
2389029,0.142,0.039,27.787,0.552,6.2,1,1,20240522143845.000,43.772150,-0.042378,95.416,6.23
2389196,0.149,0.031,27.790,0.539,5.8,1,1,20240522143846.000,43.772183,-0.042437,95.136,5.77
2389364,0.151,0.039,27.785,0.551,5.8,1,1,20240522143846.000,43.772183,-0.042437,95.136,5.77
2389527,0.309,1.031,27.760,2.109,5.8,1,1,20240522143846.000,43.772183,-0.042437,95.136,5.77
2389689,0.532,0.961,27.767,3.889,5.8,1,1,20240522143846.000,43.772183,-0.042437,95.136,5.77
2389857,0.691,0.862,27.743,5.625,5.8,1,1,20240522143846.000,43.772183,-0.042437,95.136,5.77
2390020,0.849,0.794,27.738,6.622,5.8,1,1,20240522143846.000,43.772183,-0.042437,95.136,5.77
2390183,0.821,0.706,27.743,7.162,5.9,1,1,20240522143847.000,43.772215,-0.042497,95.439,5.87
2390348,0.871,0.777,27.736,7.167,5.9,1,1,20240522143847.000,43.772215,-0.042497,95.439,5.87
2390507,0.871,0.571,27.748,7.157,5.9,1,1,20240522143847.000,43.772215,-0.042497,95.439,5.87
2390670,0.843,0.637,27.729,7.174,5.9,1,1,20240522143847.000,43.772215,-0.042497,95.439,5.87
2390831,0.849,0.586,27.751,7.173,5.9,1,1,20240522143847.000,43.772215,-0.042497,95.439,5.87
2390994,0.847,0.614,27.736,7.169,5.9,1,1,20240522143847.000,43.772215,-0.042497,95.439,5.87
2391161,0.854,0.875,27.758,7.170,5.7,1,1,20240522143848.000,43.772244,-0.042554,95.446,5.66
2391324,0.845,0.734,27.760,7.162,5.7,1,1,20240522143848.000,43.772244,-0.042554,95.446,5.66
2391488,0.984,1.123,27.736,8.042,5.7,1,1,20240522143848.000,43.772244,-0.042554,95.446,5.66
2391652,1.089,0.845,27.723,9.019,5.7,1,1,20240522143848.000,43.772244,-0.042554,95.446,5.66
2391815,1.098,0.770,27.716,9.668,5.7,1,1,20240522143848.000,43.772244,-0.042554,95.446,5.66
2391976,1.085,0.796,27.723,9.678,5.7,1,1,20240522143848.000,43.772244,-0.042554,95.446,5.66
2392142,1.061,0.693,27.726,9.681,5.5,1,1,20240522143849.000,43.772270,-0.042609,95.652,5.47
2392305,1.374,1.329,27.719,11.089,5.5,1,1,20240522143849.000,43.772270,-0.042609,95.652,5.47
2392468,1.306,0.877,27.701,11.951,5.5,1,1,20240522143849.000,43.772270,-0.042609,95.652,5.47
2392631,1.387,1.004,27.711,12.821,5.5,1,1,20240522143849.000,43.772270,-0.042609,95.652,5.47
2392794,1.393,0.734,27.709,13.381,5.5,1,1,20240522143849.000,43.772270,-0.042609,95.652,5.47
2392957,1.340,0.768,27.704,13.379,5.5,1,1,20240522143849.000,43.772270,-0.042609,95.652,5.47
2393124,1.351,0.727,27.701,13.394,5.2,1,1,20240522143850.000,43.772296,-0.042664,95.750,5.20
2393291,1.368,1.098,27.694,13.573,5.2,1,1,20240522143850.000,43.772296,-0.042664,95.750,5.20
2393455,1.724,1.573,27.680,15.565,5.2,1,1,20240522143850.000,43.772296,-0.042664,95.750,5.20
2393621,1.865,1.237,27.689,17.861,5.2,1,1,20240522143850.000,43.772296,-0.042664,95.750,5.20
2393785,7.989,10.199,27.239,19.128,5.2,1,1,20240522143850.000,43.772296,-0.042664,95.750,5.20
2393953,13.233,17.969,26.799,20.087,5.2,1,1,20240522143850.000,43.772296,-0.042664,95.750,5.20
2394116,16.278,20.111,26.704,20.908,5.0,1,1,20240522143851.000,43.772318,-0.042718,96.175,4.98
2394279,18.562,23.716,26.444,21.487,5.0,1,1,20240522143851.000,43.772318,-0.042718,96.175,4.98
2394452,24.401,28.449,25.988,22.633,5.0,1,1,20240522143851.000,43.772318,-0.042718,96.175,4.98
2394615,27.879,31.093,25.758,23.243,5.0,1,1,20240522143851.000,43.772318,-0.042718,96.175,4.98
2394783,30.219,33.050,25.557,23.785,5.0,1,1,20240522143851.000,43.772318,-0.042718,96.175,4.98
2394944,30.376,30.785,25.731,24.154,5.0,1,1,20240522143851.000,43.772318,-0.042718,96.175,4.98
2395100,27.434,30.408,25.741,24.304,4.9,1,1,20240522143852.000,43.772336,-0.042780,96.436,4.91
2395261,25.972,28.723,25.863,24.479,4.9,1,1,20240522143852.000,43.772336,-0.042780,96.436,4.91
2395424,25.121,25.651,26.067,24.469,4.9,1,1,20240522143852.000,43.772336,-0.042780,96.436,4.91
2395580,23.823,25.771,26.038,24.639,4.9,1,1,20240522143852.000,43.772336,-0.042780,96.436,4.91
2395748,23.169,23.767,26.111,24.758,4.9,1,1,20240522143852.000,43.772336,-0.042780,96.436,4.91
2395913,21.326,23.313,26.207,24.815,4.9,1,1,20240522143852.000,43.772336,-0.042780,96.436,4.91
2396078,20.028,21.204,26.368,24.873,4.9,1,1,20240522143852.000,43.772336,-0.042780,96.436,4.91
2396241,20.354,20.638,26.349,24.913,5.3,1,1,20240522143853.000,43.772353,-0.042839,96.020,5.28
2396406,18.942,20.757,26.336,25.027,5.3,1,1,20240522143853.000,43.772353,-0.042839,96.020,5.28
2396575,18.041,19.363,26.467,25.174,5.3,1,1,20240522143853.000,43.772353,-0.042839,96.020,5.28
2396737,18.221,19.295,26.486,25.327,5.3,1,1,20240522143853.000,43.772353,-0.042839,96.020,5.28
2396900,18.174,18.924,26.461,25.286,5.3,1,1,20240522143853.000,43.772353,-0.042839,96.020,5.28
2397063,16.872,17.660,26.527,25.356,5.3,1,1,20240522143853.000,43.772353,-0.042839,96.020,5.28
2397226,15.974,16.895,26.589,25.439,6.3,1,1,20240522143854.000,43.772362,-0.042912,96.094,6.31
2397390,15.611,17.086,26.653,25.467,6.3,1,1,20240522143854.000,43.772362,-0.042912,96.094,6.31
2397561,14.979,16.119,26.657,25.476,6.3,1,1,20240522143854.000,43.772362,-0.042912,96.094,6.31
2397721,14.397,15.050,26.684,25.511,6.3,1,1,20240522143854.000,43.772362,-0.042912,96.094,6.31
2397885,14.056,13.756,26.701,25.597,6.3,1,1,20240522143854.000,43.772362,-0.042912,96.094,6.31
2398049,13.436,14.128,26.756,25.584,6.3,1,1,20240522143854.000,43.772362,-0.042912,96.094,6.31
2398213,13.078,14.039,26.775,25.642,6.5,1,1,20240522143855.000,43.772365,-0.042999,95.417,6.46
2398381,12.613,13.719,26.797,25.683,6.5,1,1,20240522143855.000,43.772365,-0.042999,95.417,6.46
2398544,12.796,12.901,26.807,25.674,6.5,1,1,20240522143855.000,43.772365,-0.042999,95.417,6.46
2398707,11.654,12.498,26.837,25.708,6.5,1,1,20240522143855.000,43.772365,-0.042999,95.417,6.46
2398870,11.549,11.868,26.910,25.725,6.5,1,1,20240522143855.000,43.772365,-0.042999,95.417,6.46
2399033,11.362,11.834,26.915,25.780,6.5,1,1,20240522143855.000,43.772365,-0.042999,95.417,6.46
2399200,11.362,11.962,26.866,25.753,6.9,1,1,20240522143856.000,43.772360,-0.043081,95.403,6.93
2399363,10.552,11.242,26.893,25.807,6.9,1,1,20240522143856.000,43.772360,-0.043081,95.403,6.93
2399526,10.006,10.623,26.964,25.867,6.9,1,1,20240522143856.000,43.772360,-0.043081,95.403,6.93
2399685,10.361,10.529,27.008,25.881,6.9,1,1,20240522143856.000,43.772360,-0.043081,95.403,6.93
2399846,10.021,10.715,26.967,25.879,6.9,1,1,20240522143856.000,43.772360,-0.043081,95.403,6.93
2400009,9.999,10.199,26.983,25.864,6.9,1,1,20240522143856.000,43.772360,-0.043081,95.403,6.93
2400177,9.839,10.323,27.000,25.863,6.6,1,1,20240522143857.000,43.772353,-0.043157,95.840,6.57
2400340,9.449,10.353,27.033,25.925,6.6,1,1,20240522143857.000,43.772353,-0.043157,95.840,6.57
2400504,9.577,9.725,27.038,25.917,6.6,1,1,20240522143857.000,43.772353,-0.043157,95.840,6.57
2400668,9.382,9.363,27.015,25.936,6.6,1,1,20240522143857.000,43.772353,-0.043157,95.840,6.57
2400831,9.198,10.001,27.045,25.933,6.6,1,1,20240522143857.000,43.772353,-0.043157,95.840,6.57
2400997,8.924,9.843,27.011,25.900,6.6,1,1,20240522143857.000,43.772353,-0.043157,95.840,6.57
2401160,8.949,9.003,27.071,25.966,7.2,1,1,20240522143858.000,43.772326,-0.043240,96.883,7.18
2401323,8.009,8.769,27.065,26.007,7.2,1,1,20240522143858.000,43.772326,-0.043240,96.883,7.18
2401484,8.819,8.669,27.089,25.980,7.2,1,1,20240522143858.000,43.772326,-0.043240,96.883,7.18
2401647,9.204,9.352,27.035,25.967,7.2,1,1,20240522143858.000,43.772326,-0.043240,96.883,7.18
2401812,8.981,8.977,27.027,25.952,7.2,1,1,20240522143858.000,43.772326,-0.043240,96.883,7.18
2401980,8.484,9.133,27.111,26.026,7.2,1,1,20240522143858.000,43.772326,-0.043240,96.883,7.18
2402137,8.180,8.238,27.116,26.042,7.1,1,1,20240522143859.000,43.772305,-0.043321,96.779,7.05
2402300,8.613,8.756,27.123,26.031,7.1,1,1,20240522143859.000,43.772305,-0.043321,96.779,7.05
2402463,8.684,8.662,27.059,26.029,7.1,1,1,20240522143859.000,43.772305,-0.043321,96.779,7.05
2402625,8.336,8.919,27.108,25.971,7.1,1,1,20240522143859.000,43.772305,-0.043321,96.779,7.05
2402790,8.478,9.102,27.055,25.981,7.1,1,1,20240522143859.000,43.772305,-0.043321,96.779,7.05
2402953,8.516,9.230,27.108,25.988,7.1,1,1,20240522143859.000,43.772305,-0.043321,96.779,7.05
2403116,7.728,8.328,27.123,26.012,7.1,1,1,20240522143859.000,43.772305,-0.043321,96.779,7.05
2403278,8.390,8.186,27.113,26.059,7.1,1,1,20240522143900.000,43.772280,-0.043400,96.690,7.05
2403439,8.197,8.857,27.140,26.042,7.1,1,1,20240522143900.000,43.772280,-0.043400,96.690,7.05
2403600,8.767,8.864,27.064,25.942,7.1,1,1,20240522143900.000,43.772280,-0.043400,96.690,7.05
2403766,8.019,8.893,27.118,25.998,7.1,1,1,20240522143900.000,43.772280,-0.043400,96.690,7.05
2403929,7.978,8.051,27.118,26.031,7.1,1,1,20240522143900.000,43.772280,-0.043400,96.690,7.05
2404092,7.983,7.805,27.135,26.026,7.1,1,1,20240522143900.000,43.772280,-0.043400,96.690,7.05
2404254,8.373,8.628,27.094,26.004,7.0,1,1,20240522143901.000,43.772254,-0.043480,96.651,7.01
2404415,8.221,8.596,27.123,25.997,7.0,1,1,20240522143901.000,43.772254,-0.043480,96.651,7.01
2404580,8.082,8.879,27.084,26.021,7.0,1,1,20240522143901.000,43.772254,-0.043480,96.651,7.01
2404741,8.092,7.940,27.125,26.025,7.0,1,1,20240522143901.000,43.772254,-0.043480,96.651,7.01
2404904,8.247,8.317,27.120,26.011,7.0,1,1,20240522143901.000,43.772254,-0.043480,96.651,7.01
2405067,7.996,7.882,27.145,26.032,7.0,1,1,20240522143901.000,43.772254,-0.043480,96.651,7.01
2405228,8.067,8.474,27.098,26.050,7.1,1,1,20240522143902.000,43.772229,-0.043557,96.794,7.06
2405391,8.308,8.904,27.108,26.024,7.1,1,1,20240522143902.000,43.772229,-0.043557,96.794,7.06
2405559,8.266,9.082,27.101,26.019,7.1,1,1,20240522143902.000,43.772229,-0.043557,96.794,7.06
2405724,8.000,8.114,27.104,26.046,7.1,1,1,20240522143902.000,43.772229,-0.043557,96.794,7.06
2405887,5.309,5.608,27.309,25.427,7.1,1,1,20240522143902.000,43.772229,-0.043557,96.794,7.06
2406054,4.002,4.108,27.412,25.179,7.1,1,1,20240522143902.000,43.772229,-0.043557,96.794,7.06
2406220,4.649,4.991,27.339,25.121,7.1,1,1,20240522143903.000,43.772205,-0.043638,97.181,7.05
2406388,1.841,1.477,27.557,24.221,7.1,1,1,20240522143903.000,43.772205,-0.043638,97.181,7.05
2406551,1.072,0.819,27.591,23.464,7.1,1,1,20240522143903.000,43.772205,-0.043638,97.181,7.05
2406714,1.154,1.119,27.582,23.243,7.1,1,1,20240522143903.000,43.772205,-0.043638,97.181,7.05
2406877,1.173,0.813,27.579,23.214,7.1,1,1,20240522143903.000,43.772205,-0.043638,97.181,7.05
2407040,1.310,0.909,27.587,23.233,7.1,1,1,20240522143903.000,43.772205,-0.043638,97.181,7.05
2407205,1.261,0.946,27.594,23.237,7.0,1,1,20240522143904.000,43.772180,-0.043717,98.084,7.04
2407376,1.299,0.768,27.593,23.245,7.0,1,1,20240522143904.000,43.772180,-0.043717,98.084,7.04
2407541,1.197,0.973,27.584,23.258,7.0,1,1,20240522143904.000,43.772180,-0.043717,98.084,7.04
2407706,1.228,0.828,27.601,23.264,7.0,1,1,20240522143904.000,43.772180,-0.043717,98.084,7.04
2407867,1.308,0.982,27.608,23.248,7.0,1,1,20240522143904.000,43.772180,-0.043717,98.084,7.04
2408031,1.376,1.017,27.589,23.258,7.0,1,1,20240522143904.000,43.772180,-0.043717,98.084,7.04
2408200,1.565,1.171,27.567,23.228,6.5,1,1,20240522143905.000,43.772157,-0.043797,98.379,6.48
2408361,2.099,1.826,27.587,23.085,6.5,1,1,20240522143905.000,43.772157,-0.043797,98.379,6.48
2408524,2.474,2.971,27.532,23.000,6.5,1,1,20240522143905.000,43.772157,-0.043797,98.379,6.48
2408687,2.435,2.443,27.484,23.034,6.5,1,1,20240522143905.000,43.772157,-0.043797,98.379,6.48
2408850,2.471,2.323,27.496,23.045,6.5,1,1,20240522143905.000,43.772157,-0.043797,98.379,6.48
2409013,3.048,3.153,27.473,22.985,6.5,1,1,20240522143905.000,43.772157,-0.043797,98.379,6.48
2409171,3.431,3.453,27.456,22.950,6.7,1,1,20240522143906.000,43.772128,-0.043877,97.811,6.70
2409334,3.343,3.412,27.462,22.685,6.7,1,1,20240522143906.000,43.772128,-0.043877,97.811,6.70
2409497,1.741,1.092,27.574,22.262,6.7,1,1,20240522143906.000,43.772128,-0.043877,97.811,6.70
2409657,4.434,4.876,27.397,23.119,6.7,1,1,20240522143906.000,43.772128,-0.043877,97.811,6.70
2409820,7.265,7.839,27.221,23.565,6.7,1,1,20240522143906.000,43.772128,-0.043877,97.811,6.70
2409999,7.678,8.821,27.179,23.519,6.7,1,1,20240522143906.000,43.772128,-0.043877,97.811,6.70
2410161,7.216,7.968,27.199,23.526,6.2,1,1,20240522143907.000,43.772108,-0.043950,97.960,6.25
2410326,6.573,6.791,27.229,23.588,6.2,1,1,20240522143907.000,43.772108,-0.043950,97.960,6.25
2410490,7.123,7.353,27.196,23.565,6.2,1,1,20240522143907.000,43.772108,-0.043950,97.960,6.25
2410654,7.175,7.460,27.165,23.549,6.2,1,1,20240522143907.000,43.772108,-0.043950,97.960,6.25
2410818,6.384,7.057,27.229,23.571,6.2,1,1,20240522143907.000,43.772108,-0.043950,97.960,6.25
2410986,6.530,6.749,27.246,23.634,6.2,1,1,20240522143907.000,43.772108,-0.043950,97.960,6.25
2411149,7.032,7.587,27.228,23.595,6.2,1,1,20240522143907.000,43.772108,-0.043950,97.960,6.25
2411311,6.778,7.301,27.219,23.583,6.4,1,1,20240522143908.000,43.772090,-0.044025,98.709,6.36
2411474,6.204,6.967,27.263,23.604,6.4,1,1,20240522143908.000,43.772090,-0.044025,98.709,6.36
2411637,6.245,6.826,27.270,23.641,6.4,1,1,20240522143908.000,43.772090,-0.044025,98.709,6.36
2411803,5.838,6.734,27.288,23.614,6.4,1,1,20240522143908.000,43.772090,-0.044025,98.709,6.36
2411968,6.243,6.329,27.256,23.627,6.4,1,1,20240522143908.000,43.772090,-0.044025,98.709,6.36
2412131,5.876,6.104,27.278,23.633,6.4,1,1,20240522143908.000,43.772090,-0.044025,98.709,6.36
2412293,5.411,5.735,27.307,23.671,6.4,1,1,20240522143909.000,43.772078,-0.044099,98.628,6.39
2412458,5.384,5.609,27.329,23.697,6.4,1,1,20240522143909.000,43.772078,-0.044099,98.628,6.39
2412619,6.039,6.418,27.316,23.668,6.4,1,1,20240522143909.000,43.772078,-0.044099,98.628,6.39
2412786,5.630,6.125,27.292,23.664,6.4,1,1,20240522143909.000,43.772078,-0.044099,98.628,6.39
2412948,4.781,5.036,27.354,23.638,6.4,1,1,20240522143909.000,43.772078,-0.044099,98.628,6.39
2413112,2.467,2.568,27.533,22.848,6.4,1,1,20240522143909.000,43.772078,-0.044099,98.628,6.39
2413275,2.399,2.195,27.522,22.957,6.4,1,1,20240522143910.000,43.772057,-0.044174,98.209,6.45
2413436,2.542,2.396,27.530,22.948,6.4,1,1,20240522143910.000,43.772057,-0.044174,98.209,6.45
2413602,4.186,4.111,27.398,23.562,6.4,1,1,20240522143910.000,43.772057,-0.044174,98.209,6.45
2413765,6.566,6.689,27.223,24.021,6.4,1,1,20240522143910.000,43.772057,-0.044174,98.209,6.45
2413928,6.928,7.700,27.234,23.986,6.4,1,1,20240522143910.000,43.772057,-0.044174,98.209,6.45
2414091,6.532,6.528,27.265,24.032,6.4,1,1,20240522143910.000,43.772057,-0.044174,98.209,6.45
2414259,6.133,6.648,27.265,24.075,6.5,1,1,20240522143911.000,43.772040,-0.044247,98.981,6.54
2414423,5.707,6.386,27.321,24.085,6.5,1,1,20240522143911.000,43.772040,-0.044247,98.981,6.54
2414591,5.343,5.973,27.324,24.097,6.5,1,1,20240522143911.000,43.772040,-0.044247,98.981,6.54
2414755,5.795,6.522,27.314,24.049,6.5,1,1,20240522143911.000,43.772040,-0.044247,98.981,6.54
2414919,6.438,7.453,27.189,24.432,6.5,1,1,20240522143911.000,43.772040,-0.044247,98.981,6.54
2415083,7.713,8.291,27.162,24.684,6.5,1,1,20240522143911.000,43.772040,-0.044247,98.981,6.54
2415247,7.449,8.523,27.209,24.737,6.5,1,1,20240522143912.000,43.772025,-0.044328,98.722,6.54
2415415,9.279,10.102,27.062,25.110,6.5,1,1,20240522143912.000,43.772025,-0.044328,98.722,6.54
2415578,10.126,10.511,27.027,25.286,6.5,1,1,20240522143912.000,43.772025,-0.044328,98.722,6.54
2415741,9.026,8.945,27.042,25.324,6.5,1,1,20240522143912.000,43.772025,-0.044328,98.722,6.54
2415909,8.825,9.243,27.125,25.374,6.5,1,1,20240522143912.000,43.772025,-0.044328,98.722,6.54
2416072,8.684,9.648,27.087,25.358,6.5,1,1,20240522143912.000,43.772025,-0.044328,98.722,6.54
2416235,8.223,8.956,27.138,25.410,6.7,1,1,20240522143913.000,43.772017,-0.044407,98.813,6.73
2416404,8.009,8.203,27.126,25.411,6.7,1,1,20240522143913.000,43.772017,-0.044407,98.813,6.73
2416563,7.762,8.137,27.177,25.419,6.7,1,1,20240522143913.000,43.772017,-0.044407,98.813,6.73
2416725,7.074,7.411,27.184,25.487,6.7,1,1,20240522143913.000,43.772017,-0.044407,98.813,6.73
2416886,6.939,7.061,27.223,25.484,6.7,1,1,20240522143913.000,43.772017,-0.044407,98.813,6.73
2417047,7.297,7.389,27.243,25.469,6.7,1,1,20240522143913.000,43.772017,-0.044407,98.813,6.73
2417205,7.724,8.101,27.177,25.452,6.9,1,1,20240522143914.000,43.772008,-0.044492,98.928,6.89
2417368,6.536,6.980,27.196,25.477,6.9,1,1,20240522143914.000,43.772008,-0.044492,98.928,6.89
2417531,6.644,7.085,27.209,25.521,6.9,1,1,20240522143914.000,43.772008,-0.044492,98.928,6.89
2417696,6.151,6.599,27.231,25.546,6.9,1,1,20240522143914.000,43.772008,-0.044492,98.928,6.89
2417859,6.798,7.008,27.226,25.476,6.9,1,1,20240522143914.000,43.772008,-0.044492,98.928,6.89
2418024,6.811,7.623,27.216,25.496,6.9,1,1,20240522143914.000,43.772008,-0.044492,98.928,6.89
2418192,6.723,6.433,27.212,25.508,6.9,1,1,20240522143914.000,43.772008,-0.044492,98.928,6.89
2418355,6.554,7.010,27.239,25.524,7.3,1,1,20240522143915.000,43.772029,-0.044579,99.264,7.31
2418523,6.609,6.858,27.211,25.484,7.3,1,1,20240522143915.000,43.772029,-0.044579,99.264,7.31
2418687,6.751,6.892,27.221,25.504,7.3,1,1,20240522143915.000,43.772029,-0.044579,99.264,7.31
2418850,6.183,6.839,27.241,25.534,7.3,1,1,20240522143915.000,43.772029,-0.044579,99.264,7.31
2419018,6.817,7.003,27.236,25.480,7.3,1,1,20240522143915.000,43.772029,-0.044579,99.264,7.31
2419181,7.314,7.537,27.169,25.480,7.3,1,1,20240522143915.000,43.772029,-0.044579,99.264,7.31
2419343,6.534,6.954,27.214,25.491,6.9,1,1,20240522143916.000,43.772053,-0.044660,99.972,6.95
2419506,6.176,5.973,27.241,25.567,6.9,1,1,20240522143916.000,43.772053,-0.044660,99.972,6.95
2419669,6.110,7.096,27.245,25.498,6.9,1,1,20240522143916.000,43.772053,-0.044660,99.972,6.95
2419832,7.141,7.177,27.201,25.476,6.9,1,1,20240522143916.000,43.772053,-0.044660,99.972,6.95
2420001,7.089,6.776,27.189,25.493,6.9,1,1,20240522143916.000,43.772053,-0.044660,99.972,6.95
2420162,5.981,6.451,27.209,25.524,6.9,1,1,20240522143916.000,43.772053,-0.044660,99.972,6.95
2420327,6.354,6.644,27.272,25.524,7.0,1,1,20240522143917.000,43.772081,-0.044737,100.127,7.02
2420492,6.643,7.293,27.221,25.496,7.0,1,1,20240522143917.000,43.772081,-0.044737,100.127,7.02
2420653,-2.206,-2.046,27.765,16.109,7.0,1,1,20240522143917.000,43.772081,-0.044737,100.127,7.02
2420818,0.376,-1.201,27.630,3.320,7.0,1,1,20240522143917.000,43.772081,-0.044737,100.127,7.02
2420979,0.147,0.046,27.660,0.549,7.0,1,1,20240522143917.000,43.772081,-0.044737,100.127,7.02
2421144,0.157,0.039,27.658,0.546,7.0,1,1,20240522143917.000,43.772081,-0.044737,100.127,7.02
2421307,0.159,0.031,27.667,0.552,7.1,1,1,20240522143918.000,43.772128,-0.044802,100.617,7.08
