68733,0.969,1.428,27.790,6.620,0.00,
68862,0.980,1.460,27.770,6.606,0.00,
69016,0.986,1.563,27.782,6.598,0.00,
69145,0.984,1.702,27.782,6.590,0.00,
69274,1.002,1.723,27.780,6.608,0.00,
69403,0.963,1.439,27.777,6.596,0.00,
69557,0.995,1.494,27.775,6.598,0.00,
69686,0.952,1.469,27.787,6.614,0.00,
69816,0.999,1.927,27.780,6.603,0.00,
69948,0.978,1.492,27.797,6.601,0.00,
70102,0.995,1.604,27.805,6.598,0.00,
70231,0.959,1.509,27.795,6.598,0.00,
70360,0.965,1.664,27.778,6.604,0.00,
70489,1.004,1.826,27.785,6.594,0.00,
70643,0.991,1.484,27.794,6.597,0.00,
70772,1.010,1.571,27.785,6.601,0.00,
70901,0.971,1.539,27.778,6.596,0.00,
71030,0.993,1.738,27.795,6.593,0.00,
71189,1.023,2.174,27.777,6.596,0.00,
71323,1.048,1.565,27.783,6.593,0.00,
71452,0.971,1.516,27.782,6.597,0.00,
71581,0.974,1.653,27.775,6.600,0.00,
71730,0.931,1.374,27.795,6.607,0.00,
71862,0.944,1.663,27.789,6.597,0.00,
71991,0.961,1.492,27.778,6.603,0.00,
72120,0.961,1.535,27.785,6.604,0.00,
72274,0.982,1.503,27.772,6.608,0.00,
72403,0.986,1.649,27.778,6.594,0.00,
72532,1.034,1.955,27.778,6.611,0.00,
72661,0.967,1.404,27.773,6.610,0.00,
72815,0.986,1.359,27.795,6.613,0.00,
72944,1.006,1.648,27.790,6.603,0.00,
73073,1.019,1.957,27.773,6.606,0.00,
73202,1.092,2.026,27.780,6.591,0.00,
73362,1.029,1.734,27.785,6.618,0.00,
73491,0.946,1.415,27.812,6.607,0.00,
73622,0.976,1.790,27.775,6.593,0.00,
73751,0.997,1.640,27.795,6.601,0.00,
73905,0.997,1.766,27.782,6.601,0.00,
74034,0.958,1.576,27.795,6.610,0.00,
74163,0.950,1.387,27.782,6.611,0.00,
74292,1.055,1.556,27.775,6.594,0.00,
74446,0.982,1.766,27.785,6.596,0.00,
74575,1.053,1.822,27.789,6.601,0.00,
74704,0.984,1.646,27.778,6.601,0.00,
74833,0.984,1.477,27.778,6.604,0.00,
74991,0.950,1.589,27.797,6.617,0.00,
75120,1.006,1.876,27.772,6.610,0.00,
75249,0.961,1.479,27.789,6.617,0.00,
75379,0.980,1.423,27.775,6.607,0.00,
75530,1.012,1.646,27.797,6.606,0.00,
75659,1.102,2.223,27.761,6.584,0.00,
75788,1.017,1.912,27.777,6.598,0.00,
75917,0.980,1.604,27.773,6.597,0.00,
76076,1.023,1.717,27.777,6.597,0.00,
76205,0.954,1.599,27.785,6.606,0.00,
76334,1.014,1.762,27.785,6.587,0.00,
76463,0.991,1.606,27.783,6.603,0.00,
76617,0.993,1.569,27.789,6.601,0.00,
76746,0.935,1.276,27.800,6.608,0.00,
76875,0.997,1.801,27.777,6.596,0.00,
77005,1.017,1.614,27.785,6.597,0.00,
77159,1.059,1.991,27.773,6.584,0.00,
77288,0.958,1.364,27.777,6.594,0.00,
77419,0.961,1.400,27.783,6.614,0.00,
77548,1.033,1.668,27.785,6.591,0.00,
77702,0.965,1.614,27.777,6.600,0.00,
77831,1.091,1.933,27.787,6.598,0.00,
77960,0.984,1.775,27.783,6.597,0.00,
78089,0.933,1.406,27.783,6.614,0.00,
78248,0.948,1.574,27.768,6.598,0.00,
78377,1.023,1.816,27.792,6.593,0.00,
78506,1.012,1.799,27.778,6.598,0.00,
78635,0.971,1.417,27.794,6.618,0.00,
78789,1.119,2.195,27.761,6.594,0.00,
78918,0.997,1.649,27.783,6.590,0.00,
79047,1.001,1.456,27.789,6.608,0.00,
79176,0.989,1.627,27.770,6.604,0.00,
79333,0.939,1.548,27.778,6.614,0.00,
79462,0.944,1.516,27.792,6.597,0.00,
79591,1.010,1.792,27.760,6.590,0.00,
79720,0.969,1.426,27.778,6.603,0.00,
79874,1.053,1.814,27.777,6.606,0.00,
80003,0.939,1.499,27.767,6.610,0.00,
80132,0.982,1.691,27.789,6.593,0.00,
80261,1.064,1.841,27.765,6.593,0.00,
80420,1.087,1.962,27.770,6.589,0.00,
80549,0.982,1.631,27.785,6.594,0.00,
80678,0.959,1.574,27.785,6.600,0.00,
80807,0.984,1.777,27.773,6.601,0.00,
80961,0.976,1.563,27.778,6.598,0.00,
81090,1.034,1.743,27.789,6.600,0.00,
81221,0.937,1.408,27.778,6.604,0.00,
81350,0.971,1.498,27.777,6.591,0.00,
81504,0.946,1.597,27.760,6.608,0.00,
81633,0.997,1.786,27.783,6.600,0.00,
81762,0.959,1.558,27.785,6.596,0.00,
81891,1.001,1.531,27.777,6.603,0.00,
82046,0.941,1.466,27.772,6.614,0.00,
82175,0.929,1.588,27.778,6.618,0.00,
82304,1.079,1.880,27.787,6.591,0.00,
82433,0.969,1.678,27.777,6.596,0.00,
82592,0.976,1.599,27.778,6.600,0.00,
82721,0.941,1.468,27.760,6.610,0.00,
82850,1.008,1.863,27.770,6.586,0.00,
82979,0.963,1.633,27.780,6.594,0.00,
